Unnamed: 0,COG0016_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0048_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0049_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0051_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0052_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0072_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0080_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0081_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0087_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0088_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0090_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0091_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0092_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0093_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0094_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0096_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0097_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0098_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0099_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0100_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0103_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0127_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0149_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0164_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0184_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0185_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0186_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0197_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0198_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0200_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0244_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0256_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0343_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0504_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0532_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0533_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0541_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,PCA_Score1(0.4874976881913336),PCA_Score2(0.1065223558858469),PCA_Score3(0.060740089929832625)
GCA_023131555,,0.6118422514932425,0.3071381872324903,,0.4595368285712071,0.3771631977166487,0.349126053756813,0.3117926077326408,0.2714366884717785,0.2961368894134061,0.456963865763368,0.4775506548932599,0.6915077756250192,0.4641354012928542,0.2586822319162562,0.4953942664235519,0.5240963048300915,0.4288236545018172,0.327957960244734,0.1376219021253674,0.4703734250142561,0.2734626494421985,,0.0565625595006172,0.4173296855542503,0.3294522792644906,0.2986403801320113,0.4162646563810665,0.5383306288889607,0.2710821715118949,0.3630193932633235,0.2024889132025382,,,0.2750706837087333,0.4360443375234686,0.4458097207289924,1.1432308976805752,1.1494857681587791,0.48270875536297714
GCA_023251795,0.0810005741214844,0.8580938036184432,0.8589494138940746,0.7277381947419346,0.6909017972008876,0.1792079862138011,,0.7336789994771223,0.6677412882538629,0.6659310472868388,0.9198329992759458,0.616248518326854,0.6908836706093726,0.784057622750756,0.7299217175918756,0.791803691138146,0.8512285657751337,0.6649817220352238,0.5544322366602116,0.4786266066022979,0.6461418099579731,0.3026775583179146,0.8532621405788255,0.008529120855202,0.6996733186303545,0.558257744271626,0.6478401873864342,0.0994194487420947,0.9423616566591956,0.7526849315438289,0.8779670447095062,0.8641860223299421,0.850386859988085,,,0.8797543929863855,0.9096021859798026,8.966400766714337,1.455606113229058,-3.450772611369828
GCA_023252655,0.2181563552981606,0.1738399947714829,0.1437833480124458,0.1779365359421229,0.4455922778347456,0.2028467719355068,0.0489916996055723,0.1154322504064151,0.0441555921973117,0.1794661194861569,0.1510187549376607,0.2627333388156058,0.1612941486990932,0.1874144379927521,0.0508779224438421,0.3282301382763866,0.0496015869909941,0.1654731291750432,0.1395742819331705,0.2453830956276744,0.2402487527117739,0.0317053804795432,0.1301485733621687,0.1080940600879312,0.0925312709345685,0.0201869890043289,0.1819751159140848,0.2179680928938077,0.0403914590198299,0.043966541376252,0.0660194275069786,0.1562622302152456,0.0882652071716709,0.3508518497440056,0.0710812383850818,0.1271647840485461,0.0573253509756065,-5.320764211452004,0.3470820915654742,0.5350685221320068
GCA_023252735,0.1185649756358778,0.1617353592101269,0.1649338298036201,0.1693224054848953,0.3792556568358979,0.1448895266646502,0.0275538596011513,0.0967889596040733,0.044514330451887,0.1654417969670628,0.1265789395551998,0.2784451007880308,0.1740081751915642,0.1778868336001443,0.033057618692331,0.3277814440645153,0.0291911475338543,0.195715854008147,0.1864537764206366,0.2223683481287127,0.2020080862958909,0.0427987455158767,0.1523036348584352,0.0683816003999554,0.086545120951129,0.0143846493204957,0.2198169803515185,0.2168740893980608,0.0423696268641278,,0.0926979744428563,0.1782503888340295,0.0784704645086623,0.4603623665952902,0.0737099747189859,0.1848484892411505,0.0627741225697702,-5.063975247044535,0.48126374311491826,-0.10331813929234251
GCA_023255965,0.1514104753036934,0.5747887596483429,0.5669758437041644,0.646037518754185,0.2143838764794426,0.2559507079496351,,,0.3254831642794795,0.0641125859278049,0.3400644104093498,0.2419154480510005,0.3939379985191378,0.3612994503562923,0.260722989592779,0.3172460678143907,0.2807851092244797,0.3616592569458106,0.3411865676119081,0.3584045411928959,0.3574627966866937,0.0508571432364337,,0.0882168149615518,0.2453078273572347,0.393050966653125,0.1136747494872293,0.1837188121469551,0.1660650581642701,0.3384909714593379,,0.4298645069765067,0.1562804602084014,0.1870669816559618,0.4158740830439185,0.043724460303886,0.2877292549154394,-1.0761782083775748,-2.121791671203922,-0.702073878506767
GCA_023256255,0.142227118596444,,0.3201004892882496,0.1220079379788526,0.0203958406440962,0.2382389032938416,0.3670937518648041,0.0615276886359007,0.1023670163203099,0.0917923193319541,0.1535378677447449,0.1959942935698607,0.0560859217504169,0.2210565438530719,0.1940299770977705,0.1309168043819273,0.5121158008366696,0.1872567267365072,0.2185048031521968,0.6032905776166542,0.2123370045550388,0.0796311287727142,0.1537080597634955,0.0820010449971609,0.1496159136355988,0.499362812360372,0.551011831516482,0.3384605001070376,0.2551529422858585,0.1396075901530728,0.2447973316928962,0.2370997399990115,0.1045992521107744,0.0582926395537175,0.1976667226378162,0.0310385239243085,0.1281483998728906,-3.667459459584739,-0.20287682810910745,-0.16513645584026793
GCA_023256315,0.0208435784700025,0.1559233620270507,0.0871703966204589,0.0950575386597766,0.031380209128328,0.1728509396565703,0.1976970426776989,0.0507152533157932,0.0548008083820097,0.1191491026081935,0.0912972257905146,,0.009438086032851,0.0480426301784653,0.1112535174883237,0.1578877028456904,0.0349441723531514,0.036836665555807,0.1799031156866086,0.3721296451313345,0.26203021045885,0.0605636490339819,0.0449405540772367,0.0691427329143824,0.073689916474986,0.1021130096342163,0.1474217194239576,0.2306624121089462,,,0.2534173682801938,0.1709461235838136,0.0355354129913309,0.0519302164617269,,0.1938243467970413,0.3205057489225467,-5.394958391497565,-0.3326733871423269,-0.06584989268491334
GCA_023266955,,0.6522139368979988,0.7569258397746426,,0.210225391599168,0.1196653969073517,0.1329455616938465,0.2408904787097064,0.242116114758841,0.3143536106345441,0.2330900475500017,0.8618854785672246,0.4108847716442051,0.5798398599531432,0.2837493759909698,0.3306431649348335,0.4367957124430127,0.4130157501150579,0.1991553369502772,0.2816799761755136,0.305627376507104,,,0.031563315912515,0.356666681283147,0.3753797614700651,0.2509148098878491,0.0318407937735803,0.186838963292366,0.1809262568356065,0.3743584991545461,0.3238792767974723,0.1120843446837107,0.0994839127892336,0.2579766223389218,0.2642065080868604,0.2361937356212722,-0.7517844331713078,0.023373784733980055,-1.517072682775689
GCA_023269735,0.2642387379235902,0.255519488330672,0.3634521180026481,0.0818580853312777,0.1550575948786946,0.2148263221417881,0.0939940100788396,0.1374536730446745,0.0971127020795629,0.1054551591171046,0.1849637775451183,0.0299282676934994,0.0773189618043712,0.2014186741742492,0.2915832009812234,0.1417188692667556,0.4826260750178888,0.1379761605953469,0.2038037830424546,0.6966223598663694,0.0898062753224394,0.0346590636174259,0.6040991714325625,0.0686894608160907,0.3713641892283643,0.2431481643851463,0.2427155325132939,0.2480920727611735,0.1618088925157171,0.3632531439500342,0.2079541264576183,0.3096956144394842,0.1864013306713388,0.4614174965650466,0.1910561271476769,0.0890596170203831,0.0967861398081498,-3.4100905633521013,-0.4870507834347193,0.12808847432956505
GCA_023379805,0.0806283827087326,0.5587982466857857,0.828993797291964,0.3113200231799648,0.2541610335060188,0.120731708239311,0.195640273642956,0.221147470598779,0.1838618296237796,0.2908446457829369,0.1992929376895794,,0.3389782628146574,0.5388357571912731,0.2774136320353118,0.3891461869955527,0.3891800583738904,0.4742011613065114,0.2053538071070062,0.3151907988853596,0.3166546930807951,0.1422998833753778,0.1775508290495042,0.0220606843191982,0.2831108877673218,0.365720179246052,0.2514151153702743,0.0178094477627399,,0.2097345904310469,0.3536811732067298,0.3581412256173239,0.1985431746721697,0.1704797363117732,0.3178189974951934,0.304295555342524,0.2706906639663301,-1.1880531227795659,0.07553878520433813,-2.1888847678285526
GCA_023487445,0.0645421849309914,0.1214465334290478,0.1384443707237464,0.0979328053121373,0.0570595084215963,0.2144693674688603,0.1838085585287953,0.0801360328205028,0.0424850889891409,0.1094319767479363,0.1789416718759187,,0.042385186809809,0.0307428651975219,0.168688715661321,0.236255313915556,0.032724008227289,0.0342547893691014,0.0364401261505325,0.2936849422016974,0.096927850716734,0.0852160660811698,0.4308817421551605,0.0485086009188834,0.0616435443857664,0.0395250095992999,0.089988937625647,0.342914298785613,,0.0301089339053624,0.2155604004423676,0.1307923367035939,0.0459715483048626,0.0353366022281376,0.2294244371961288,0.169046471351969,0.0709168075740901,-5.833893893412075,-0.05908530001848449,0.29320496069991964
GCA_023539525,0.2290654891717194,0.1589041865875208,0.1506151615783613,0.1962684338549341,0.4230203229011393,0.1854656052043399,0.0340944420198557,0.0932043378933602,0.0342350026863152,0.1950914315893954,0.1690437562954229,0.3154736085903447,0.1968913430510853,0.2002882739883137,0.0261029944897862,0.2763382151584886,0.0406906131531681,0.1597864408655417,0.1106247180274914,0.288202494086636,,0.0399151008404623,0.2161820316947895,0.0479604559810431,0.0549602206311031,0.0714031101609398,0.2652907110852512,0.2257553048056245,0.0282984524567132,0.0962239744335167,0.0919466151389083,0.2047565394367789,0.0898775683762344,0.0767652047761023,0.0651915990054095,0.1651178433085128,0.056418464774405,-5.262388448028906,0.478825935088306,0.264396936148817
GCA_024256225,0.1066444986917351,0.5980315165125628,0.679929170878469,0.3169472035483798,0.219717024149834,0.1319580736232363,0.1709534349742552,0.230641197895781,0.1836287047238668,0.3077618920670167,0.3065394190639376,0.5578611850261869,0.4902736241160105,0.551896345307703,0.2944100726982636,0.3868621786157832,0.509871647312087,0.4264390385062235,0.2143682532551097,0.2727671872003903,0.2318200199192158,0.0787838533389764,,,,0.4136623214340318,0.2401342603142694,0.0266853011993435,0.186333325472734,0.1635568102748028,0.333319249835295,0.3666045221478652,0.1882808134821746,0.0992281041985638,0.2739975907072164,0.3421631459799335,0.263450225351573,-0.9149073867704032,-0.0689379445794873,-1.7115578983212638
GCA_024256295,0.0878231500269317,0.6191748621626363,0.796685554141691,0.3174103426701148,0.2134178478496271,0.1330760284392343,0.1699975731724172,0.2505755178013945,0.184455094185998,0.3083381581450108,0.3256556750340181,0.6543527826928396,0.4785321335206404,0.5056316506123594,0.2739332392219706,0.3851095355258734,0.6088110956812932,0.404398385366977,0.1793105594475144,0.2462867557092282,0.333724351277799,0.1226168273972452,0.1141462995368456,0.0308079901805255,0.393450263611458,0.3790613070215412,0.2801118118470795,0.0599538743473881,0.1342924097563614,0.138434914839747,0.2634744717406749,0.32834357348146,0.1831615949179101,0.1216724561816945,0.2457320658062757,0.3116696765630415,0.2296285076515846,-1.032453086692358,0.3469051917074294,-1.8957444453619627
GCA_024274735,0.0792364978815226,0.955592195820672,0.769728434823575,0.8477815560982129,0.7261118795317407,0.1382277674700503,0.3005331708958363,0.5838851952806985,0.3741745826668103,0.5924626532678143,,0.499861225227465,0.7520231056666484,0.672009723387745,0.3980734080985691,0.5241205299573269,0.5441520155595602,0.5192739644718019,0.6150215433726004,0.4372635973150134,0.4967340417148481,0.2191808398308437,0.2741655167430536,0.0175851255772006,0.3745704071823109,0.4703285821605769,0.4452412150734418,0.0952331987513954,0.2486757084505599,0.2803208397300156,0.4711570184072157,0.4216983347122502,0.3874226820157118,0.2731916969466347,0.7202181336320188,0.3149746363140716,0.5194024009383397,3.490168458337378,0.0037533967128715886,-2.7527002940596574
GCA_024281195,0.1236510510144936,0.9475139194516812,0.3945843289778715,0.7440233470380162,0.0974246160252989,0.0997776855801391,0.0889853816098763,0.1520432551191184,0.0340981282136021,0.1227198405734758,0.10561036602973,0.0440097436112423,0.3093595570111626,0.2082066315713323,0.144972329231795,0.2604924644946792,0.0683654938453783,0.1414327529706177,0.08971935083831,0.4222772539127165,0.0634165276871463,0.1815974792796232,0.0345959402646017,0.0732250926122938,0.0708469772252296,0.1768401737093894,0.0761720345207946,0.7481992239324674,0.0628036223788711,0.2744222792109922,0.4237157513275419,0.1987951312947634,0.7176335310950984,0.0577361925137948,0.2149649978919567,0.1834906769342684,,-3.4747646637925675,-0.4400505792509028,-0.24436501029893096
GCA_024860875,0.0763011936742642,0.7192889857672584,0.7804812514793363,0.2975888211443401,0.2314742490301926,0.0954239299327578,0.244227803856846,0.2784876353384486,0.2185237923369794,0.3504658009898652,0.2192385345509441,0.8576136123670635,0.4648303800072939,0.590753920830901,0.3704426117085777,0.3635530807686711,0.4813303609913169,0.4293406003195807,0.2264481941632841,0.2982507204799621,0.3215086189980431,0.0961465468205033,0.0865864851241044,0.0257574306545204,0.3740334694286827,0.3645554429093681,0.286133539811197,0.0165184274322109,0.2191505988761699,0.2407517234911061,0.4457484802172156,0.3027439918036351,0.0847436497137151,0.1267809781776833,0.2471213014169893,0.3062112657906458,0.5452710916540143,-0.30707922318622793,0.33164608407796425,-2.1385266991476133
GCA_025057795,0.332847542312473,0.7062793282278218,0.9633674065581632,0.4791804442433928,0.7767072206931512,0.7223022602484556,0.4925336105695657,0.5127824548206359,0.5270831053969596,0.5126342276724318,0.5688071406933506,0.8520809725582346,0.8707683341575547,0.6877101449519155,0.645282586538694,0.5648534951416314,0.7378645703381824,0.5071094617596011,0.7318715272144773,0.2695100938010291,0.7509347323185627,0.3478536265525014,0.6218640535592114,0.1675128409693866,0.6625882470883954,0.3970524681682922,0.2669775080939262,0.6399535310433259,0.589828751502759,0.6689279041394199,0.5040715261536806,0.5795047894649344,0.73868212573617,0.3311179611958139,0.6325603782334469,0.5902474324768624,0.7477551267305073,7.282140846501315,-0.02163562499564386,1.9229849171342404
GCA_025058425,0.0916935427155704,0.5525306761232621,0.6353606582377765,0.2636823920475851,0.2320396147908547,0.1056246617747297,0.1596618002841976,0.2385947175647894,0.2060756409508876,0.3457712075785726,0.0796018312374014,0.6212101086929288,0.3826030991031283,0.5303334177395869,,,0.3409789013555165,0.4315635697050841,0.2173104064098612,0.2792727595969441,0.3540677584997679,0.1220637293702269,0.1186021515417964,0.0367146827763956,0.2988371722100939,0.3589899091727954,0.1775997520074001,0.0106686881631938,0.1850491358601845,0.2182100234408966,0.3801143428320368,0.2856780262075589,0.1229372885653405,0.1405870682992129,0.2510066855775392,0.3317558180176446,0.2268506544686823,-1.612188387412471,0.33027752974246594,-1.801144256479072
GCA_025058595,0.1060861116457014,0.2454115522670757,0.1989915301790699,0.1640256968354293,0.0727821077939599,0.1192045248066889,0.0750905491808723,0.0315155386253377,0.0515082689505909,0.115254436915617,0.0750379420042024,0.1267629403086624,0.2668993074024711,0.1474357807235222,0.1110254041321003,0.0818143560035778,0.06696640901006,0.3135973365753977,0.1125864338768018,0.0384243893383467,0.1610153779077603,0.0755927341462796,0.3591582970804273,0.1029434993981476,0.1839320356174613,0.1132243289316069,0.1812094913901533,0.1201139945549274,0.0750696118028696,0.0777656575432045,0.1055413321533025,0.1310958482071783,0.3622240428022913,0.1200154621848505,0.1327902161328762,0.2904761538264193,0.1841369795242666,-5.411240220218903,0.7859918413773215,-0.08953322560918768
GCA_025059045,0.4146533393343625,0.36744331505335,0.311356608703145,0.3219411235597677,0.4923574277601589,0.3608371688373969,0.2337616475016425,0.2128558541102371,0.2301277198068849,0.3674606933061313,0.347480393767652,0.5397536764492277,0.6198954423318579,0.4460042984111064,0.2837755375881889,0.3616929527820914,0.2265077956589367,0.4327192571708314,0.2878814731721869,0.1127714920641762,0.4600895475876884,0.2175715936179984,0.5087540943511025,0.0597142634264481,0.3217648917124672,0.2262503309671091,0.2609257112622168,0.3165738628192172,0.1642112773453668,0.3913216653232553,0.2686221282908305,0.1837850900560033,0.3294912195336494,0.0717637148799309,0.2835811883690483,0.4386038402586431,0.4264091716225552,-0.27325097171476254,1.1727143775059676,1.1910956099590304
GCA_025059075,0.1784814940984884,0.5762533554241165,0.656002432604702,0.7055290974604741,0.2579700023919906,0.3772162323368152,0.2382572163807919,0.366550799140498,0.4397087208677237,0.0178693201070737,0.3203666331931523,0.3486963055477967,0.4245249367644388,0.5476906856346592,0.2691900783323954,0.396808099077084,0.2703122893901284,0.5065897454010005,0.4534363509930777,0.3959751034002288,0.3271361989693971,0.0278298499581212,0.6835325529442143,0.1523528296259256,0.3405619175419683,0.3237696942792517,0.0684670777815403,0.2606053989655286,0.2813531445334332,0.4513555527200964,0.1419266074582955,0.5940966509282863,0.1404643732287112,0.1810868835732428,0.5564407789748735,0.0335070532882292,0.4945513125655499,0.3096668145371467,-3.7196016232743356,-0.15309175758655075
GCA_025059745,,0.1511106007403609,0.1271403626658771,0.2269005696587077,0.4361561347650375,,,0.1047081684490405,0.0843072624113335,0.1696767382848034,0.1402154982907913,0.3529449792316384,0.1325288700386112,0.1380221244824778,0.0264422535242522,0.3606439578306044,0.1247978238584989,0.1718929734365348,0.0941934204450855,0.2396375055694028,,0.0917479691428068,0.0765924890458235,0.0738949244155214,0.0733239767020844,0.0441925923212234,0.2809878419358111,0.2068966521372587,0.0292073766797212,0.0866788548013374,0.0302124737753898,0.2466541836862086,,0.037485398974584,0.0955178226038504,0.1258264712534365,0.0307267965335806,-4.864004307552779,0.3434236470733122,0.4623234723145378
GCA_025061115,0.0114995052954173,0.1889674201778886,0.4401326600134372,0.1798898448627971,0.2631804821620606,0.1611957491187534,0.1629097695415086,0.120437526166234,0.1518196339940583,0.1198769383545235,0.1917510237132031,0.1213118911622637,0.2289852444009676,0.166447257536653,0.0581348073768214,0.1811078547829,0.2089772354111211,0.176657556591409,0.2134527184211365,0.3120122930014364,0.1780851091174572,0.0617775180001678,0.241680109310103,0.0120339317752756,0.3777058647451944,0.1113068202607706,0.247453530488211,0.2328820439106189,0.1066060738090544,0.2410038255781137,0.0288598116295188,0.387097890916267,0.1754414213426491,0.1390647589427234,0.2503480995372888,0.173435428227455,0.1702999720253618,-4.268547596159644,-0.31742993443308304,-0.8379838310872979
GCA_025061245,0.0091428417173814,0.2664470722048935,0.4182746641915583,0.2130609769327938,0.2282357655474003,0.1032590103286952,0.1422490414163345,0.1203210885862577,0.131495138998665,0.1147179150945974,0.1955393284937289,0.1143387956539078,0.2233350444504226,0.1699992958423189,0.0376157245832384,0.1752683825792952,0.1723987673691127,0.1922215257335154,0.1872838147947666,0.2803778194313963,0.192696913495638,0.0268032194295591,0.2089194919924126,0.0327912527842001,0.4288960706577775,0.1436345102379937,0.216245804288412,0.2477248582193552,0.0746391371535303,0.2690370772208101,0.0559885798982798,0.2904158464333043,0.1557142824650941,0.1118354536358766,0.2221476838069026,0.1970076172091139,0.1279195279288167,-4.498303989087159,-0.3934262312612694,-0.903352346564779
GCA_025340205,0.1240403565618988,0.4627598062222622,0.5028105057060266,0.4098317369339638,0.2106169582039589,0.1251302137078138,0.4505774567770602,0.3426793541107987,0.3301456196097429,0.0171536882730696,0.2935677497107182,0.260474842605539,0.3187614679655914,0.4874546326989556,0.3121312231169275,0.3881515839561374,0.2596021380794133,0.3322270563402644,0.3324380757450592,0.426235517462379,0.1954641481188555,0.0391290584062495,0.2136512889012896,0.1031066170770237,0.2945042527568063,0.387942173207682,0.2629145532104809,0.1945761216571277,0.2939114855551519,0.2068486929277154,0.1626137808430832,0.4531467162161001,0.1390440890219937,0.2455837534991751,0.4523498234102954,0.0419169863671043,0.3304997036520338,-1.415702986498721,-1.8515909588106356,-0.8975829317859515
