Unnamed: 0,COG0016_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0048_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0049_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0051_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0052_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0072_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0080_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0081_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0087_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0088_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0090_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0091_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0092_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0093_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0094_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0096_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0097_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0098_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0099_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0100_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0103_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0127_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0149_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0164_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0184_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0185_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0186_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0197_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0198_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0200_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0244_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0256_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0343_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0504_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0532_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0533_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,COG0541_all_epi_gap10_keep50_arc1855DPANNaddID.VAEtxt,PCA_Score1(0.3429300811689295),PCA_Score2(0.09302615406499874),PCA_Score3(0.07736511513770089)
GCA_018399355,0.4139267835107883,0.5770159221134669,0.3901510579586303,,0.3489506594469406,0.1573654460837831,,0.3274841681098689,0.1681562648975466,0.1883932190504861,0.4634009697443065,0.2745709084171137,0.2406697156810842,0.3869205815831389,0.5604226423690782,0.5350697132475047,0.2374783984033169,0.5500311643719208,0.3672445882815599,0.3714603648705585,0.4621605659854109,0.0204002068343405,0.354105690930282,0.3312947943705921,0.6282159585055676,0.4460442702896974,0.1581709272676731,0.525201224503362,0.1046876962325236,,0.1756727474638386,0.3342238469745986,,0.5405122848874309,0.3480678391078937,0.5882441102762496,0.4190757079674818,1.4561516908202201,-0.7460996324656962,-0.8267255922669176
GCA_018609855,0.2260702836969178,,,0.5300888941835503,0.0473313121133232,0.0750505758711956,,0.1286685295434065,0.0706728759202645,0.0698509977102599,0.1496315684151551,,,,,,,0.3315717636104145,0.0876283749832907,,0.1744798259744331,,0.1108723164890321,,,,,0.2673354719455941,,,0.0645399992919039,0.076523976720786,,,0.0538079835242854,0.1145876547373189,0.1078160688953938,-3.1279977624859145,0.7482532068728203,-0.2978626022016403
GCA_018651505,0.4192133524941565,0.5549380201363417,0.4689783182058795,0.2398623449145568,0.1613597434491378,0.286388536116812,,0.1611082334535649,0.1245355176023548,0.1406027141340195,0.5181332364091494,,0.0720663861412464,0.3893793181227079,0.3796542983893278,0.3688010202099817,0.1499054467652596,0.3266972969306494,0.0878324311788527,0.2781505381375736,0.2621997731084496,,,0.4086669389229472,0.2286621491374184,0.3144037179417548,0.0996022535364381,0.1599477816675121,0.135863146185668,,0.1587432865270816,0.2356079098583504,,,0.2551800379008869,0.1918462394776818,0.3489158785222984,-2.0082427999443224,-0.7957194260176391,-1.220215790673144
GCA_018651605,0.5122280642181124,0.1718711460500253,0.1446547440778904,0.2559703019052645,0.2801277570160102,0.1850857627298351,,,0.1899930781408876,,0.5111084657934719,,0.37548466960609,0.2602670491069673,,,0.3673266180550654,0.2670029981197617,0.4293414668766711,0.5086938395246148,0.191661247443423,,,0.236763150121637,,0.9005297190025919,,,0.4202678899415175,,0.2164415162068183,,,,0.2178742988698587,0.655107672445499,0.336265201026601,0.43584065328858024,-1.1558433126762653,0.3156127215810097
GCA_018651925,0.6745166726958257,0.166977507024456,0.1946988963835916,0.5260247563032322,0.7122206676080758,0.3332074418721292,,,0.371344528123766,,0.5544367922380965,,0.3745206136617646,0.5088612933471983,0.6264625401624113,0.6079921076470514,0.3431200169264892,0.3595348543084906,0.5652744905891096,0.8900863823311289,0.3158557206784017,,,0.4700592665776485,,0.5656240611480604,,0.7849180687374173,0.5167446784753381,,0.3209269324140852,0.4935801705927132,,0.5244783950986518,0.4845043978777832,0.6826674899174854,0.6473013005578244,4.827585216864195,-2.504647517634781,-0.7249249436797588
GCA_018652045,0.3323641953442597,0.5397642679313243,0.0352516925935012,0.2634176504780091,0.1163903767622018,0.1046933981798089,,0.0939507582783682,0.0942837275828208,0.1359153325383651,0.0441033623531671,,0.0269941491601172,0.2860125074501552,0.2837923615003007,0.2372752090862695,0.0812276478568186,0.2004084094798335,0.0564180102550386,0.3694576767086728,0.1036125773963131,,,0.0424802941510388,0.0516761076300588,0.1733261686749943,0.1622086647185171,0.0959133384115639,0.0485564235541314,,0.0615984317628005,0.1032996947186587,,,0.0377957126204203,0.1247354725170746,0.1838492621543371,-5.248188788709731,-1.1652299650050857,-0.23582116837129913
GCA_018652475,0.321265851625874,0.473556939895385,0.3848198339536329,0.2138315279763745,0.1039160400917594,0.1348686026070799,,0.1016855457377278,0.0918727470275479,0.0895710043132845,0.3631439247063509,,0.0524245511838463,,0.2503990484174339,0.4567536850923804,0.1107819426730621,0.2718596932656847,0.0648605945665508,0.3038227292841294,0.2224022887639768,0.6017823376341729,,0.2463658622565005,0.2015248848297348,0.2518562194703063,,0.2132850936153574,,,0.1543022333727771,0.0488053206522689,,,0.2397564710513776,0.3747139251119875,0.186296482297462,-3.171510980974572,-1.1594149408860597,-0.1258948477568189
GCA_018654305,0.348220566682404,0.6504017334383645,0.400386451468516,0.3106616778496945,0.1596486139232039,0.1271073760636788,,0.1288713716768895,0.0845723421648103,0.1280740960458374,0.3534166219848242,,0.0499070526162952,0.1723216216866204,0.356105405693855,0.5427845503326442,0.0999928763605549,0.225913170497731,0.1097332956326862,0.2263031069160092,0.2448010266578048,,,0.4896945527384012,0.2797301792781533,0.2789809480623064,0.0592239007283798,0.2089968412842809,0.0213632508812405,0.3535265914199216,0.1175304238504324,0.1489188892877626,,0.2555753068063401,0.2619770157393652,0.3710683479835313,0.3620123092316344,-2.705775691224723,-0.7421412702626637,-1.0444703851414934
GCA_018655015,0.1666395342240197,0.5275924013145967,0.4012992940525769,0.1407360902170311,0.1533671815413963,0.1158649126361579,,0.1459736526964885,0.145549030200831,0.1102489681477928,0.3943836355831694,,0.046801505667383,0.293961914234628,0.4160908140736115,0.1827039504881223,0.0991014107966855,0.2943637492098982,0.0713341934643889,0.23901797840945,0.1228202284730131,,,0.2823025958479838,0.203473684948807,0.123244746435523,,0.1782432845858754,0.1310715948705883,,0.1090173354251847,0.1046163356732724,,0.2014061879595797,0.2805819145270946,0.337890148567832,0.1877408861733541,-3.654345168300704,-0.9304736191541126,-0.23138194485252814
GCA_018655525,0.0767070564601164,0.7970640439678776,0.4471806526777582,0.7015501535537179,,0.0494545711483257,,0.6370981739879227,0.4138733866670763,0.7060730616036901,0.6953891921246844,,0.5819919197142099,0.5113135066811079,0.3708357314720602,0.7503577458435233,0.4865904100710874,0.8395320519276435,0.5260839376640708,0.8317547050384851,0.3903736664012388,0.4727824926899472,0.7166941211176493,0.7194913404590411,0.7222825037607508,0.5898620798167267,0.8913303636547114,0.6984793270043964,0.2317390573535331,,0.4696917681625633,0.3241076925270309,,0.3302286168595529,0.6999586481990994,0.1476121060302298,0.6469283466436967,6.883933536726014,0.31090260002050873,1.6639769804328257
GCA_018656545,0.2689837216044707,0.4121024022604773,0.3828872997275824,0.2295696684218889,0.1119144802631962,0.1455666660553857,0.1361136090661847,0.205604581986344,0.064305211215713,0.1534697209452447,0.1278342012645227,,0.0385110746619435,0.2288148595378475,0.281107423724909,0.3702143016510404,0.112505620206263,0.2621930017517621,0.1680142718807533,0.3294069858508957,0.2864250235202549,,,0.0539760760194857,0.3812649888535153,0.2572897549294771,,0.3548747526817549,,,0.0992778006109635,0.0516356954539501,,0.2327123369927283,0.0934086793306591,0.2666652845543335,0.1915848990941935,-3.6528603466107374,-0.635072250666403,0.366655744432305
GCA_018656555,0.4005822768940218,0.5551903433341844,0.5695189628889045,0.2061106348994558,0.1600856538225368,0.2698316001084702,,0.1327969405505025,0.1011645350096098,0.1219961656615357,0.5406190097510601,,0.0794760808435193,0.3798137466321495,0.3246051301492879,0.2941457058001122,0.1245035584922188,0.2811020227382433,0.0839557718898268,0.3037708675953697,0.2338705498442543,,,0.3009477185979817,0.3639408021726083,0.3227984511650531,0.0574494815535541,0.1617941735482107,0.1452907875953991,,0.1442387643807983,0.1102169151865345,,0.3586898406852931,0.2795814305717009,0.1787700122405803,0.4321135129320684,-2.272704145483088,-1.1003356027021154,-1.4657266371465478
GCA_018657475,0.0729767411857888,0.8880016168019309,0.4917717851237208,0.6582815905171995,0.217870784985239,0.0561369658510969,,0.6225567367732857,0.3118832359708667,0.6849981210643321,0.5283929105345729,,0.7397584396730161,0.552941246589547,0.3364281287614709,0.7185734036303907,0.6019309452892321,0.6632740450956331,0.5635534066311552,0.7673668007447595,0.2667861182234314,,0.4840312091349724,0.7121185877943188,0.8225289329118459,0.4662233655852554,0.8892826973371639,0.8093211215878171,0.315015796895644,,0.4823504944855105,0.5055378835951291,,0.3432971819660441,0.5916236572151792,0.1460136019244545,0.537997894869384,6.385974671739265,0.9076243852157593,1.785523014587095
GCA_018657525,0.7155668489771996,0.1668873423898587,0.2118668397498563,0.4930875576914755,0.7533549322134402,0.3536896506452226,,,0.3597356488082486,,0.5453127269278439,,0.3933621823632382,0.4928388741994927,0.5851894092186409,,0.3233635285872187,0.3789498282694402,0.5915500387938966,0.9553116870910562,0.4965900458303832,,,0.6726801259499626,,0.6152991078790381,,0.6959522351093819,0.3592200868642484,,0.3272813666354321,0.4762213576024023,,,0.444955876377582,0.7658377345642018,0.7494009393728454,4.813113619486375,-2.190536392452489,-0.4074810977616141
GCA_018657845,0.1078502687535287,0.5970244997899494,0.3538988856688147,0.5541010188453264,0.1912310490052847,0.0422513334568663,,0.6221039688666544,0.3115345286424034,0.5248465407005006,0.4072407813707405,,0.7754439866398125,0.5061597647486166,0.3220278749918525,0.7007717444036088,0.3829618976702214,0.4964236920373938,0.4772649220781552,0.7110953156212683,0.3315970228336378,,0.7113904929645815,0.4877610740435018,0.7574333173867881,0.5941565990559717,0.6088569750759568,,0.4700043735717161,,0.3890382039842967,0.4215124073856247,,,0.8118016658406226,0.1741700828894802,0.6670320183185209,4.7622623515580225,-0.06261203486764973,1.0110915102301075
GCA_018658095,0.6994531304668845,0.8285885895623071,0.3254171129575954,0.6020698606069338,0.1773546258194827,0.1763482743238465,,0.3193178300826071,0.2020347321436958,0.5254289955148419,0.5515014340646067,0.0589819872772856,0.4410796934415986,0.4559291654503937,0.3302281996132981,0.5224755640037946,0.2486730078990776,0.4858353783534815,0.4535178017973678,0.6007595882781266,0.3025852249852968,0.2404978355820335,,0.5462506488765351,0.4439444910570381,0.4810522672282751,,0.3746940176244901,0.1216103295209867,,0.3296105213667565,0.1663412211978606,,1.0,0.5316418772875672,0.1650050785660322,0.3337881323514944,2.8851509009703467,-0.34807829883677494,-0.8111846992343041
GCA_018659235,1.0,0.989103843008142,0.5953163871682349,0.7317826380875706,0.2488989689388775,0.2491988481720611,,0.5883131668965889,0.3330082666854218,0.7148737599855953,0.6753416520788921,0.4377289154950646,0.8572224081401864,0.6211829306465672,0.4078216053942026,0.5756449618556702,0.5636942390464869,1.0,0.5441940799335411,0.8261932431907411,0.3601080434904825,,0.6981210907607154,0.8590389019253838,0.8583946433729455,0.6792951347583145,0.9257793627861312,0.7360717615014968,0.4548747822910869,,0.4575215050235712,0.4672679243026791,,0.3253636569718515,,0.1674130648120851,0.6573339274954741,8.650444635400799,1.4927053385286195,3.5519580904480925
GCA_018663865,0.3030958364945867,0.6022355252643667,0.4168086125841394,0.3012571673360272,0.1565919575642033,0.1315292610258703,,0.1128531007606335,0.0654430811099042,0.0950819966392441,0.268366482333044,,0.0743003403408746,0.1680748043423176,0.3900918860632087,0.4936322507263834,0.1526607238438962,0.2169920576413456,0.0922920599604434,0.2657678304089442,0.2293802039908617,,,0.2936701712389826,0.3263437232023463,0.1777345397665288,0.0729864624662381,0.2396259082350394,0.0799047976119605,,0.154418146406548,0.0878207170101614,,,0.2399395710264953,0.4283169371047726,0.3759208165988188,-3.045918104273771,-1.0541974036347634,-1.0204392124652457
GCA_018668595,0.4116681826770738,0.4899725092128162,0.2751060611805225,0.3662929620605583,0.2385822848060717,0.3230859883285487,,0.3618602801736955,0.232224853822879,0.4203521830251155,0.3949568834815861,0.1128832331646992,0.3339664800143973,0.2830120633459945,0.3609170631442413,0.3511670324538713,0.3033930888561194,0.3336500144796094,0.2024355459177809,0.4027391046474283,0.328267241817935,0.1877953560925889,,0.2693243499504394,0.6477458276294175,0.2289765625463066,0.0537437043554956,0.421379013610149,0.1207557508915787,,0.2122706621273463,0.1937449646319318,,0.4768176997749147,0.2627902292184743,0.4680676917922127,0.2681100470960356,0.016591385917331235,-1.0685051073196712,-1.1342282328058215
GCA_018670775,0.4148218242015239,0.1446765459539263,0.1012913387254117,0.2663367272915028,0.3655966792639942,0.1556367586840493,,0.4600178003164486,0.1541377421468624,,0.3672155588959475,,0.236687244617281,0.2961932210615718,0.3238183518314975,,0.3504990886608474,0.1886333379469718,0.327648440937465,0.544265669287557,0.1001915297368808,0.4486924372922151,,0.2271541076396591,,0.2644070592645208,,0.2774164200772759,0.2954653925381021,,0.193101805906214,0.2289489973050308,,0.3760208901401042,0.1428580214547907,0.6549471911014713,0.3497788422249381,-0.8205606949503318,-2.4554625217566395,0.6383480491125118
GCA_018671235,0.3231905822749553,0.5682449594833021,0.5335155791166444,0.148702972572909,0.1300340283370852,0.1192156144554644,,0.1786175286998556,0.1231085733571892,0.1148683423194327,0.5711163543083105,,0.0700967778140559,0.4193888921276361,0.3510940705801852,0.3653173136678406,0.0917379937591185,0.3225459922336577,0.0181060751646464,0.2641378440865001,0.2437577123805616,,,0.3479758633726127,0.3191917144112521,0.3014847197602703,0.012298077552414,0.1931679026355607,,,0.1577993823657433,0.2231736401203021,,0.4193085932114614,0.2547003959341694,0.171338258482522,0.348495997518811,-2.282959549698694,-1.0242696067797368,-1.0975034719779087
GCA_018671245,0.2639900744287052,0.5170921495638113,0.4279073934055811,0.2381682117459757,0.1136860437417658,0.1431536898653535,,0.1013491954169265,0.1005924864540722,0.0690227992245608,0.3814152638434659,,0.0522795899738802,0.23624780965321,0.3581349380404879,0.5400480861012212,0.1452760475271497,0.2022267043710457,0.1146248259254189,0.3132492695812331,0.2310281429050582,,,0.2871228835887756,0.2220147593357904,0.3277088441612922,0.0099782784633256,0.2157929000144663,0.0588603149027032,,0.1354525531257718,0.0627127427709007,,,0.2904447595682641,0.3813518517477687,0.2618882244343167,-3.1789733431337197,-1.1554696239578026,-1.2118513267138937
GCA_018671515,0.467498696429716,0.4059616204111711,0.3199441008394751,0.4947606668110894,0.2360728722339718,0.3868310110440509,,0.3247437797879086,0.1628944811356698,0.2405218973159222,0.3511442626509365,,0.1830138371280414,0.2779282250334139,0.4143625771242183,0.5117083100905137,0.235075193169603,0.3811673899034745,0.1762760245917796,0.3952613947448543,0.4085139015424544,0.4006085586712379,,0.1226960932218528,0.3246495398037107,0.2440837292293265,,0.2867966753963132,0.0796466742586057,,0.1362752701575975,0.1142798575634654,,0.2746107423561582,0.2236814021185614,0.3692574995807555,0.2488742304854841,-1.050040047733082,-0.6184657523215892,-1.0211043737012155
GCA_018673515,0.476171764241969,0.4677616434959978,0.414644330471749,0.4421163494439242,0.1704076396929424,0.3084536003815883,,0.3643325544833772,0.310403975283361,0.4222869645392137,0.2882791457912739,0.1428638624905314,0.232419545802964,0.3748568178562504,0.3616095946936056,0.6078620234170683,0.3759499823760222,0.3717235497956987,0.1530744907833482,0.6827080334391984,0.3506125718806472,0.2174032149792565,0.3067903047374553,0.273335428917118,0.3685115382202392,0.1751670076695293,0.0787044222660086,0.3749840409720046,0.0883982404190888,0.4429550401821455,0.2751251666862044,0.1642883838203185,,0.1022328531079737,0.3055498666226889,0.4340378888281778,0.2460970842297713,0.06559734057006227,-0.8740118348356111,-1.0647327040206613
GCA_018675265,0.4423274552019753,0.4569945465263852,0.2120696098945301,0.3833426293203614,0.1828804878088877,0.3165582098858246,,0.2223135355832881,0.1115245594907482,0.2252029205504266,0.2765978773555348,,0.1661231055290163,0.1765301569278041,0.4802380019965276,0.2047708632106443,0.2853707289460043,0.3734810085865137,0.0911717623373649,0.2958105305107675,0.2291769686516675,,0.2576677908514794,0.1495495802760099,0.4176865757101413,0.1894405875173869,0.2208179384494046,0.3144945854538056,0.2831574140947968,,0.1312383796142258,0.2614658117894423,,0.389995229686888,0.2609990857840007,0.4590128062014051,0.331171873655461,-1.715020424218983,-0.9272015850651629,-0.884803529505072
GCA_018696395,0.8105654013528405,0.8685942280533414,0.3968454009841727,0.6149728011250564,0.2038243757273524,0.2469566009358239,,0.4109830755818828,0.2548479345977624,0.6453500977709328,0.5126221114777723,0.149020931664225,0.5298495378250898,0.3621042470737328,0.3410030474664514,0.5412417427632196,0.2375035266324505,0.5448773394672518,0.3955543185022291,0.681633420624682,0.3443543716379602,0.5227539291947291,0.5595843849287101,0.7133188076666359,0.6418054597101082,0.5343961569039043,,0.5830059443143274,0.1798145741758106,,0.3936976145987489,0.3503695322440825,,0.3769671361863828,0.7113153520082637,0.1249872545034566,0.519054169258093,4.553745544699134,-0.36050168449902076,0.12613128026408132
GCA_018696595,0.8976804155416865,0.9404948718307126,0.5485558942368347,0.6162526954587727,0.2118886467508416,0.3076598896393364,,0.661871761185641,0.4192328906926881,0.7733992618878142,0.6566995433401455,0.1808522563625905,0.8868299127375305,0.5981037046489592,0.4217018325295615,0.4716175523977263,0.4693835743030478,0.772424581657153,0.5573430894489869,0.8563292698412965,0.3599894059895436,,0.8748528048255341,0.8066788503508898,0.6989533223316582,0.8033886951809044,0.8596734465000043,0.8756762932983524,0.5134810416054902,,0.4665200794658427,0.4049874089863227,,,0.7452686494324257,0.1687807487361361,0.6745621424025038,8.871613193737149,0.7041436568172929,2.1294952739260156
GCA_018702475,0.4359165553912597,0.5140849235054183,0.3671863851701484,0.3815200045016535,0.2973477864070487,0.3041583028468394,,0.495004740792395,0.2091057121491247,0.3637809841616504,0.366797416781978,0.3680207610066826,0.2286266392039248,0.4043417214433781,0.4442201002045813,0.3530544451157481,0.3111716349388166,0.4807487240090117,0.2895049527371589,0.446266360787006,0.2121529514023058,0.3431457601567189,,0.3206408292133269,0.546740939678721,0.3128521283106537,0.0359219237465086,0.3559878247668482,,1.0,0.2545724663506578,0.1284066036711069,,0.2279277253954263,0.2385563800613788,0.4591858199112346,0.252753562313826,0.6537304547151154,-2.587690774121826,-0.1480296833303354
GCA_018812355,0.6502002940261847,0.9196725779729844,0.5589276355609316,0.8729963294158882,0.2376248935051838,0.3613998348733823,,0.6368731575387158,0.3541162305353112,0.7893959106756097,0.4982809442881568,1.0,0.9046998783558198,0.5603883466660788,0.3658050452042558,0.7510766227302126,0.473123345119862,0.764983284852685,0.622011217422895,0.7415230564894933,0.3385647720739343,0.4231646691449117,0.6378527344660969,,0.9239225291590882,0.8282275976138911,0.9046323342770594,0.6869594744979686,0.5870229044243167,,0.5141149114426187,0.507203844833988,,0.3528180576483771,0.6118580463747046,0.1265828504713225,0.7433592550746863,8.909379507545044,1.0074986417677074,4.720230077880552
GCA_018812765,0.1001529440385109,0.9508471064264916,0.5734602671647949,0.6605661255445479,0.2144491833298404,0.0464331666872164,,0.6659715256494662,0.423571516024504,0.5891093255012864,0.8934739660158965,0.344946725613876,0.7141723275235808,0.5731862163475208,0.3800436058489896,0.7556021912692149,0.5633636523793923,0.8162509234581942,0.6444091814405082,0.7228666458154381,0.3386597862331914,,0.8575429225926212,0.8628720539942468,0.8608905932597553,0.7056400177856763,0.883392698900549,0.7165875717007478,1.0,,0.46526479075436,0.5736891062825609,,0.4465992272692759,0.8213824577835379,0.160318940049681,0.6988949650996104,8.962356579196264,0.8245726107167948,2.8800411853382664
